589871	401	true	373525	437492	0	10	39
589987	457	true	510763	340466	0	19	109
590231	541	true	430854	332175	0	9	37
590761	337	true	422215	584696	0	7	42
591971	1613	true	559163	238725	0	31	72
592253	349	true	277661	355632	0	29	71
593107	1871	true	288974	349878	0	17	203
593189	421	true	557071	138089	0	7	24
593477	541	true	124887	61134	0	9	45
594043	1181	true	154342	194866	0	59	145
594173	367	true	58206	74869	0	61	113
594259	883	true	23975	124504	0	7	18
594509	433	true	97831	506611	0	6	19
594631	1013	true	175796	415331	0	23	49
594883	911	true	304291	60127	0	13	37
595643	317	true	421680	380718	0	79	208
596039	1171	true	4605	18737	0	13	45
596287	401	true	27692	554183	0	10	31
596881	569	true	477234	481375	0	71	162
597061	503	true	300836	111164	0	251	564
597089	401	true	76788	215739	0	10	38
597109	367	true	412878	571420	0	61	122
597479	1361	true	204184	55802	0	17	49
597791	883	true	219865	378808	0	14	28
597953	701	true	451263	159128	0	10	20
598343	307	true	176833	176833	0	1	7
599161	467	true	505773	376403	0	233	1280
599957	379	true	452086	254310	0	9	249
600059	547	true	347212	309603	0	13	27
600161	1567	true	453759	104990	0	29	133
600493	491	true	67189	34862	0	14	47
601063	647	true	279940	432197	0	19	60
601099	401	true	365985	429071	0	10	27
601343	631	true	478175	520576	0	7	21
601639	1471	true	352164	564865	0	14	29
601723	881	true	414737	134794	0	11	33
601793	821	true	551477	402291	0	41	107
602491	937	true	242293	427273	0	13	23
602969	431	true	346346	140076	0	43	139
605273	577	true	262141	327160	0	8	35
605729	409	true	194850	411455	0	17	121
606061	331	true	19574	429970	0	11	75
606289	1583	true	66348	508144	0	113	418
606761	1951	true	92003	515065	0	10	49
607237	509	true	193329	58027	0	127	345
608351	787	true	417697	400584	0	131	569
610277	1223	true	213482	2447	0	47	227
610369	467	true	608580	163451	0	233	1021
610637	409	true	276978	119020	0	17	107
610663	313	true	277495	164326	4	4	450
611489	743	true	594488	471806	0	53	917
611747	1327	true	59952	562649	0	17	95
612709	647	true	483957	483957	0	1	8
613103	673	true	433127	489272	0	7	74
613783	449	true	38276	337649	0	7	52
614069	661	true	443329	497734	0	11	70
614161	439	true	176471	502217	0	73	298
614269	1231	true	425391	204347	0	41	196
614281	547	true	499440	151520	0	13	58
614473	941	true	609810	472383	0	47	211
614953	397	true	226896	462109	0	11	50
614987	733	true	212813	309327	0	61	233
615301	521	true	195380	41681	0	5	23
615973	467	true	138574	280201	0	233	922
616159	433	true	103360	480631	0	6	30
616541	397	true	145570	462109	0	11	55
617143	997	true	176238	221335	0	83	375
617891	433	true	616252	549911	0	9	95
618073	751	true	158275	574516	0	15	174
618169	491	true	546873	272506	0	5	33
619291	421	true	210256	468995	0	7	46
619631	601	true	569555	28849	0	5	22
620423	379	true	266248	447600	0	9	60
620779	569	true	349674	346522	0	71	269
621781	967	true	249682	330715	0	23	94
621899	487	true	607381	558103	0	9	37
622907	409	true	136934	489574	0	17	84
623053	419	true	15509	257267	0	19	102
624073	947	true	409411	119323	0	43	194
624187	1409	true	237043	8455	0	11	658
624367	1109	true	113441	24399	0	277	1290
624947	1801	true	435843	435843	0	1	22
625441	1973	true	487010	349222	0	17	70
625649	647	true	123996	284034	0	19	73
625967	661	true	257222	417092	0	11	43
626243	1453	true	140688	498380	0	22	82
626579	1231	true	113807	214195	0	41	169
626903	811	true	71236	364140	0	9	39
627281	353	true	199402	554211	0	11	46
627743	487	true	547402	227430	0	12	53
629087	439	true	23148	107117	0	73	351
629107	631	true	572667	106009	0	6	29
629549	1051	true	622575	85132	0	10	36
630277	379	true	437417	180026	0	3	29
631639	1297	true	335164	325548	4	9	222
631801	479	true	492481	510615	0	239	1500
631973	521	true	398048	294366	0	13	101
632341	1723	true	508037	80982	0	41	189
632549	337	true	443580	160076	0	7	33
633109	419	true	253556	218719	0	19	66
633223	337	true	234680	413163	0	3	44
634877	883	true	495569	74173	0	14	82
636127	617	true	278535	165974	0	11	63
637057	677	true	440809	193623	0	26	130
637213	991	true	464022	354779	0	11	59
637501	769	true	148487	497544	0	10	41
638069	1087	true	141811	48916	0	181	707
638311	1481	true	321450	481326	0	37	146
638479	761	true	185708	164377	0	19	428
638947	1741	true	293496	262892	0	29	228
639283	353	true	366391	380182	0	11	46
639427	1033	true	470454	239657	0	43	217
640897	431	true	362218	432	0	43	155
641071	997	true	534739	464603	0	83	416
641533	1787	true	175357	352040	0	47	240
641899	653	true	456222	342173	0	163	778
641933	373	true	65090	267815	0	31	185
642331	1277	true	93211	621900	0	29	144
642401	1129	true	477412	317250	0	47	210
642539	409	true	610363	487120	0	17	102
643063	709	true	51054	406967	0	59	251
643483	431	true	465099	583575	0	43	218
643537	1621	true	425979	59978	0	6	25
643813	523	true	109567	331060	0	29	186
644849	727	true	393654	416572	0	22	433
647447	409	true	323832	117384	0	17	104
647711	379	true	208809	643543	0	9	42
648149	1093	true	257935	331180	0	13	52
648367	1289	true	198024	485954	0	23	85
648419	1693	true	425626	402935	0	47	262
648547	773	true	154612	393458	0	193	820
649289	547	true	560279	264202	0	13	69
650171	733	true	451381	478650	0	61	243
650729	521	true	95863	119831	2	2	613
651421	337	true	193811	535157	0	7	58
651571	919	true	470765	589080	0	17	65
651583	349	true	358405	433808	0	29	113
652177	761	true	28218	30441	0	19	73
652391	1297	true	604121	16862	0	9	62
652979	1871	true	430918	591237	0	17	71
653291	757	true	136903	239213	0	7	46
653869	373	true	433050	349129	0	31	114
655009	911	true	473129	144850	0	13	96
655609	631	true	325454	418985	0	7	34
656083	443	true	91817	112080	0	17	260
656437	401	true	570000	581050	0	5	293
656933	353	true	528082	307464	0	8	40
657367	677	true	130539	627580	0	26	103
657637	593	true	477214	413322	0	37	151
657847	461	true	279498	228196	0	23	94
658249	419	true	439100	496516	0	19	113
658627	751	true	178817	356726	0	15	58
659143	1721	true	75449	655702	0	43	160
659293	647	true	541545	641178	0	19	377
659459	433	true	175067	403990	0	9	98
659717	409	true	205987	341925	0	17	74
660133	1697	true	236334	395402	0	53	189
661489	1013	true	590996	607801	0	23	90
662171	409	true	639022	525157	0	17	102
662297	911	true	88180	92923	0	13	45
662461	857	true	576351	171401	0	107	554
662593	397	true	228993	215175	0	11	68
662723	1129	true	321005	200963	0	47	205
662807	487	true	113623	477261	0	9	88
663193	683	true	21172	598309	0	2	223
663379	461	true	477566	534300	0	23	122
663457	503	true	131352	491432	0	251	960
664021	457	true	291419	382053	0	19	99
664057	443	true	346175	237892	0	17	77
664333	937	true	336403	285786	0	13	47
664387	379	true	340391	317603	0	9	39
664759	421	true	226786	548985	0	7	33
664889	541	true	660957	565887	0	9	46
666943	673	true	111557	545804	0	6	44
667343	1429	true	325352	498722	0	17	109
667453	811	true	449516	204373	0	9	64
667763	911	true	368341	320673	0	13	99
668053	701	true	137584	155623	0	10	112
668113	727	true	327151	327151	0	1	27
668119	433	true	198717	148520	0	9	59
668443	521	true	76250	265190	0	13	68
668467	401	true	242301	427868	0	10	61
668597	439	true	326606	481145	0	73	288
668981	547	true	383231	107760	0	13	82
669217	541	true	261880	135251	0	6	31
669343	431	true	212550	282737	0	43	191
669533	409	true	642555	275667	0	17	93
670753	631	true	188530	94020	0	7	47
670907	991	true	52842	43605	0	11	45
671569	521	true	241869	514228	0	5	26
671773	1801	true	102374	336788	0	10	52
671813	463	true	348758	594956	0	11	46
672247	1471	true	330196	152985	0	14	92
672407	1873	true	299352	41207	0	13	73
672461	613	true	325004	36168	0	17	114
672547	487	true	533958	341875	0	9	133
674459	857	true	69446	355656	0	107	610
674881	661	true	399448	478565	0	11	83
674969	677	true	553529	184145	0	26	133
675757	379	true	158409	332005	0	9	42
676547	421	true	64760	529619	0	7	36
676817	457	true	25624	544745	0	19	112
678071	491	true	351765	238627	0	14	59
678233	443	true	500845	281749	3	13	286
678817	569	true	412954	303278	0	71	552
679057	1009	true	357293	4037	0	7	93
680201	349	true	11189	529085	0	29	395
680423	1301	true	27172	26021	0	10	60
680497	401	true	85992	206115	0	10	63
680899	1951	true	562599	667243	0	13	94
681013	881	true	22102	326852	0	11	90
681199	937	true	150843	295156	0	4	49
681211	1223	true	77628	176113	0	47	426
682103	769	true	583960	555988	0	8	70
683093	1009	true	320981	445979	0	7	66
683203	1249	true	388754	493356	7	8	547
684107	727	true	102549	478367	0	22	85
684401	1559	true	475026	473937	0	41	195
684997	1049	true	332094	196164	0	131	558
685507	461	true	107713	553201	0	23	104
685667	1231	true	10391	64013	0	41	199
686369	379	true	74053	201629	0	9	45
686467	647	true	105867	8412	0	19	74
687419	449	true	83507	44901	0	7	29
687601	503	true	399159	384293	0	251	1017
687761	647	true	395774	428962	0	19	71
687997	353	true	8829	403833	0	11	40
688931	373	true	674707	80569	0	31	233
689147	1009	true	47023	465150	0	7	81
690121	401	true	292713	657240	0	10	44
690199	877	true	579808	23680	0	73	471
690527	457	true	5374	242668	0	19	118
690647	1153	true	660059	336677	0	8	53
691291	659	true	440691	233946	0	47	219
692609	1051	true	661549	191283	0	10	47
693347	881	true	172233	630797	0	11	42
694037	463	true	62440	88434	0	11	63
694153	1861	true	87847	247514	0	5	58
694711	1051	true	103269	146090	0	10	56
695399	739	true	18332	690227	0	41	224
695693	1249	true	283282	469625	0	13	64
696767	641	true	23857	244222	0	6	71
697297	449	true	599637	452144	0	8	111
697679	751	true	346538	515187	0	15	53
697883	1871	true	31104	245102	0	17	205
698149	971	true	10510	68942	0	97	415
698167	809	true	318187	194161	0	101	3503
698473	1667	true	590393	56679	0	17	72
699311	419	true	545333	235060	0	19	101
701269	443	true	51515	389398	0	17	373
702839	1601	true	652826	547543	0	8	42
703697	1399	true	153997	555404	0	233	2618
703841	541	true	694083	678415	0	6	107
704267	953	true	198236	88630	0	17	76
704987	1201	true	277328	323070	0	5	24
705149	463	true	56062	268078	0	11	49
705469	397	true	231863	559771	0	11	95
707851	397	true	424853	126247	2	4	311
709399	1481	true	118976	121443	0	37	215
709493	877	true	412202	480597	0	73	379
709721	457	true	617902	159951	0	19	103
710279	727	true	137093	251543	0	22	130
710287	577	true	551802	306388	0	8	94
710387	919	true	649891	657086	0	17	142
710741	439	true	313183	126433	0	73	897
711247	811	true	666849	224648	0	9	55
711383	379	true	199906	201250	0	9	63
712421	691	true	483584	224576	0	23	120
713333	359	true	564746	210734	0	179	802
713729	1093	true	90702	354133	0	7	73
714319	701	true	584168	390458	0	10	62
715931	379	true	375204	564711	0	7	73
716587	401	true	377121	690523	0	10	79
716753	431	true	123184	327130	0	43	209
716867	1181	true	276745	10630	0	59	342
716977	409	true	281034	102251	0	17	104
717523	647	true	692939	12941	0	19	80
718061	499	true	623686	632234	0	83	346
718079	1373	true	35644	310299	0	21	113
719897	1163	true	458819	63966	0	83	343
722677	433	true	455545	659893	0	9	46
723953	613	true	112201	102985	0	17	108
724237	449	true	706051	295892	0	8	41
725251	1553	true	709283	422417	0	97	1885
725771	1303	true	164818	629350	0	31	120
726581	1123	true	350111	549148	0	17	94
727999	557	true	639945	25623	0	139	2471
728339	701	true	616340	23134	0	10	52
728587	881	true	269033	550626	0	11	62
729401	1117	true	351342	543980	0	31	129
729517	479	true	121415	623659	0	239	3444
730211	1297	true	400466	233461	0	9	60
731023	401	true	601310	510474	0	10	528
731099	491	true	362515	520952	0	14	77
732019	757	true	721583	541256	0	9	48
732379	617	true	94864	11107	0	11	53
732397	1033	true	251400	11364	0	43	525
732577	599	true	637458	725390	0	23	108
732679	383	true	120363	12640	0	191	808
733049	661	true	24939	273655	0	11	44
734231	401	true	583744	88622	0	10	49
734399	457	true	557082	228501	0	2	12
735667	433	true	714004	244213	0	9	35
735899	677	true	474314	64316	0	13	49
736081	617	true	509989	402285	0	11	65
736103	1117	true	240055	3352	0	31	174
737993	1297	true	362576	608294	0	9	53
738901	631	true	211382	135035	0	7	32
740093	1151	true	26074	109346	0	23	122
740587	1297	true	409679	289232	0	9	59
740657	1249	true	201593	136142	0	8	51
741289	1031	true	520892	369099	0	103	453
741823	389	true	483181	687364	0	97	395
742319	673	true	110718	247665	0	8	34
743467	521	true	336638	482968	0	13	51
743569	613	true	416643	248266	0	17	95
744041	463	true	703883	49542	0	11	47
745597	487	true	316172	339927	0	12	74
745963	397	true	68828	689590	0	11	53
746467	383	true	532515	674081	0	191	1475
746761	1559	true	657656	43653	0	41	726
746923	431	true	574592	671499	0	43	637
747367	1429	true	466900	601610	0	17	79
747667	1601	true	498129	501114	0	10	59
748001	499	true	221653	573352	0	83	371
748109	457	true	305039	40674	0	19	112
748747	751	true	566606	282377	0	10	39
749251	683	true	85722	420729	0	31	122
749369	701	true	6292	314750	0	7	30
749599	1277	true	654115	29372	0	29	117
749999	443	true	219834	712345	0	17	70
750047	461	true	359329	744055	0	23	328
750271	401	true	697524	177644	0	10	46
750371	1741	true	476900	588459	0	29	122
751073	401	true	539993	261052	0	10	47
751117	691	true	310393	735916	0	23	128
751441	487	true	275666	674983	0	12	71
751589	877	true	144862	580575	0	73	291
751903	829	true	586163	261136	0	23	139
752509	1571	true	208312	496437	0	157	741
752909	1153	true	355552	64569	0	8	49
753041	739	true	86940	722743	0	41	395
753199	883	true	451797	610154	0	14	73
753343	859	true	191518	305805	0	13	56
753377	613	true	234733	698821	0	17	76
753887	521	true	544595	719502	0	13	56
753997	1499	true	53526	140907	0	107	442
754291	1321	true	359255	186262	0	11	53
755221	977	true	319684	673154	0	61	319
755353	727	true	500449	145401	0	22	87
755407	547	true	652595	418456	0	13	66
756611	853	true	61926	372762	0	71	343
756781	523	true	650438	74790	0	29	147
756851	877	true	545528	46482	0	73	346
757021	641	true	233700	539082	0	8	35
757249	457	true	51120	602784	0	19	92
757613	491	true	420251	613751	0	14	73
758257	1583	true	486937	189961	0	113	503
758281	613	true	340583	370866	0	17	83
759461	397	true	439992	694354	0	11	44
759859	773	true	496899	272097	0	193	909
761819	1667	true	502926	413417	0	17	108
761953	449	true	22367	655092	0	8	38
762029	883	true	736316	308168	0	7	48
762173	691	true	113070	229413	0	3	16
762733	457	true	551305	21480	0	19	104
763151	811	true	10625	455783	0	9	71
763813	1009	true	66534	685112	0	7	31
763837	419	true	252398	240507	0	19	101
764077	1051	true	480860	141886	0	7	32
764107	647	true	554403	89934	0	19	120
764213	1259	true	532675	604321	0	37	333
764299	1741	true	449184	424805	0	29	209
764663	1171	true	332705	434442	0	13	59
764707	401	true	527239	338846	0	6	31
765239	409	true	23668	566057	16	3	1571
766043	991	true	85377	28740	0	11	63
766243	1361	true	712889	518542	0	17	68
766933	439	true	550448	488169	0	73	607
767341	449	true	332629	530719	0	7	57
767821	739	true	506046	152235	0	41	192
768973	487	true	397418	68668	0	9	54
769841	641	true	53301	735228	0	8	49
770683	709	true	205287	321887	0	59	267
770893	761	true	31669	293747	0	19	106
771383	757	true	358661	176382	0	9	59
771601	521	true	535058	585084	0	13	54
771713	631	true	273773	437915	0	7	31
772561	821	true	628023	88669	0	41	200
772627	1613	true	153719	38713	0	31	167
772747	463	true	652339	381050	0	11	75
772883	811	true	452315	534450	0	9	39
772943	389	true	608733	5836	0	97	401
774281	751	true	343651	362734	0	10	38
775133	401	true	251223	283508	0	10	81
775211	739	true	553119	157408	0	41	328
775459	761	true	755301	3806	0	19	187
775769	521	true	501677	6253	0	13	63
776773	937	true	453471	158354	0	13	59
776981	1021	true	340733	735121	0	17	67
777299	857	true	299069	714739	0	107	432
777923	883	true	258383	682560	0	7	49
778117	449	true	592960	338547	0	8	54
778207	941	true	622487	592831	0	47	217
778669	977	true	468491	750337	0	61	297
778747	523	true	420175	61715	0	29	152
780497	599	true	319239	392945	0	23	122
780557	571	true	591108	165591	0	19	109
781159	1553	true	336339	532680	0	97	460
781447	881	true	659446	705682	0	11	56
782027	1103	true	320651	465467	0	29	144
782317	461	true	394079	275218	0	23	90
783281	397	true	380372	619718	0	11	63
783943	641	true	643575	74998	0	8	36
783983	571	true	259684	66237	0	19	96
784123	479	true	782054	62750	0	239	1250
785297	577	true	248101	255612	0	4	23
785371	439	true	755013	718205	0	73	473
786479	613	true	354195	159994	0	17	535
787691	421	true	544030	193661	0	7	43
787849	461	true	285425	53938	0	23	1272
788453	487	true	734151	372556	0	9	155
789421	859	true	702907	701804	0	13	55
790477	1553	true	685053	341661	0	97	444
790921	1303	true	146300	252783	0	31	122
791267	463	true	470746	210203	0	11	45
791279	1321	true	257962	705415	0	11	45
792527	443	true	482393	293710	0	17	105
792611	1423	true	657098	165069	0	79	352
793483	521	true	457594	110453	0	13	55
794177	619	true	701932	740944	0	103	427
794303	461	true	58084	208834	0	23	51
794329	683	true	199929	16393	0	31	61
794929	491	true	475542	496402	0	14	55
795341	691	true	526691	751118	4	5	217
795637	457	true	549127	776444	0	19	36
796529	523	true	379248	189850	0	29	51
796903	1597	true	480280	440773	0	7	15
797191	821	true	52665	153528	0	41	70
797527	601	true	49617	373823	0	10	19
798073	547	true	205732	117059	0	13	23
798103	1709	true	319146	205081	0	61	197
798619	1223	true	310494	78273	0	47	121
800461	1129	true	40559	421118	0	47	180
801523	557	true	413114	312478	0	139	288
801719	991	true	411319	84236	0	11	23
802363	449	true	699936	528025	0	7	38
802591	881	true	269121	520672	0	11	24
802717	617	true	19767	342436	0	11	23
803017	827	true	297668	770765	0	59	103
803261	449	true	324792	433286	0	8	18
803633	691	true	724206	641249	0	23	50
804883	859	true	621318	49823	5	3	173
805813	433	true	461369	261966	0	9	20
805951	1373	true	709254	300688	0	21	42
806083	463	true	243119	400959	0	11	20
806401	1871	true	613771	488332	0	17	31
806957	409	true	188627	624135	0	17	30
806959	487	true	784016	124186	0	12	23
807421	761	true	430734	451274	0	19	69
808987	431	true	714679	725374	0	43	93
809089	419	true	429333	615512	0	19	35
810833	1847	true	806972	541172	0	71	164
811009	433	true	48014	31610	0	9	23
812663	1459	true	388083	415816	0	15	28
813821	479	true	97909	502472	0	239	449
815117	1103	true	459670	814015	0	29	70
817469	1951	true	129196	440927	0	13	25
819341	751	true	235680	180992	0	15	43
819551	739	true	497032	523952	0	41	76
819557	991	true	576631	517303	0	11	21
819703	977	true	508250	40058	0	61	141
823079	673	true	651307	388995	0	8	18
823411	503	true	183410	589517	0	251	482
823847	751	true	321540	166723	0	10	34
824023	929	true	139072	245257	0	29	53
825089	1621	true	634812	337169	0	9	35
825317	1723	true	731902	485887	0	41	148
825589	661	true	117682	684136	0	11	28
826127	1361	true	453411	140184	0	6	19
826517	547	true	487494	699067	0	7	16
827513	647	true	638068	500132	0	19	42
827557	1129	true	105918	128707	0	47	92
829607	593	true	251968	161890	0	37	70
829681	1259	true	134916	423025	0	37	86
829837	499	true	730942	630238	0	83	180
832661	1783	true	521352	164037	0	11	20
834079	809	true	32940	554975	0	101	211
834293	613	true	484706	609323	14	4	607
834871	461	true	560828	432880	0	5	27
834919	577	true	349615	814725	0	8	32
835277	647	true	188796	174691	0	19	50
835301	1423	true	523649	794035	0	79	146
835903	769	true	273685	439100	0	10	35
837227	577	true	828227	100976	0	8	34
837337	631	true	148030	216434	0	6	18
838231	1153	true	688817	270956	0	8	33
838267	1381	true	240224	310726	0	23	122
838381	577	true	418935	696440	0	8	38
839807	439	true	146597	575969	0	73	344
840403	461	true	9125	86669	0	23	46
841171	1433	true	151478	680676	0	179	1205
841901	1201	true	555784	236598	0	6	31
841949	1171	true	248459	180335	0	13	25
842143	443	true	715305	216185	0	17	32
842603	929	true	418839	244328	0	29	54
843343	1091	true	156220	751700	0	109	194
843917	433	true	403040	206109	0	9	19
843937	1499	true	607728	379248	0	107	248
844021	547	true	316447	499412	0	13	30
844097	661	true	75557	289519	0	11	21
845149	1153	true	356002	9225	0	6	50
845323	991	true	45152	597574	0	6	18
845569	757	true	608052	623769	0	7	26
845629	647	true	154882	390142	0	19	42
846103	569	true	746211	250361	0	71	131
846319	911	true	246211	174913	0	13	24
846467	509	true	390413	543104	0	127	274
846803	1697	true	459912	234187	0	53	124
847753	463	true	630843	786175	0	11	24
849239	691	true	666224	675108	0	23	62
849389	1447	true	737476	639575	0	241	528
849553	1301	true	320124	192549	0	13	26
851269	991	true	320137	576763	0	11	40
851993	1069	true	50500	452188	0	89	189
852361	811	true	4655	278174	0	9	33
852773	547	true	98532	164648	0	13	24
852931	569	true	364764	685077	0	71	157
853327	593	true	631709	472029	0	37	94
853351	661	true	811982	701322	0	11	20
854429	997	true	462830	721829	0	83	180
854603	1123	true	31628	585084	0	17	47
854839	1381	true	520040	628356	0	23	58
855223	601	true	473692	195927	0	10	25
855611	439	true	494322	279644	0	73	142
857323	701	true	378327	648426	0	10	20
857359	1301	true	779972	387699	0	13	23
857999	577	true	159083	366396	0	8	32
858349	1061	true	470998	133687	0	53	93
858587	727	true	177740	62523	0	22	54
858617	1091	true	441488	372032	0	109	198
858829	601	true	176142	780099	0	10	19
859961	661	true	663107	310010	0	11	36
859967	1063	true	415950	243428	0	59	101
861629	1453	true	188233	525987	0	22	55
861961	599	true	607605	282130	0	23	42
862613	1321	true	680164	294584	0	11	191
862679	1801	true	701652	558311	0	10	28
862871	1051	true	786875	236476	0	10	20
863273	457	true	358278	282427	0	19	116
863441	1117	true	827448	789720	0	31	70
863453	1873	true	787993	16858	0	13	27
866219	461	true	48	23512	0	4	10
867107	1223	true	861910	46475	0	47	104
869051	463	true	309350	89823	0	11	21
869647	601	true	747918	219967	0	10	18
869831	607	true	174531	818844	0	101	215
870539	1321	true	662528	191546	0	11	23
870913	1021	true	670640	411464	0	17	32
871121	1093	true	84058	297297	0	13	33
871721	1039	true	69401	475863	0	173	679
872779	1231	true	304255	355760	0	41	77
873413	751	true	607710	767523	0	15	31
874201	1531	true	437178	693544	0	17	32
875911	761	true	140340	311250	0	19	52
875989	1721	true	304102	316665	0	43	111
876391	587	true	766734	73376	0	293	552
877033	709	true	595581	338903	0	59	108
877493	467	true	382963	426372	0	233	467
878069	1297	true	358745	846942	0	9	33
878399	491	true	814108	157121	0	14	26
879763	929	true	397829	47380	0	29	53
879913	1499	true	391881	83945	0	107	246
881731	1583	true	515397	330848	0	113	760
881971	1453	true	38088	652398	0	22	63
883313	1427	true	117739	746322	0	31	72
883657	569	true	142266	268000	0	71	341
883801	1123	true	143896	626635	0	17	48
884137	521	true	554393	278215	0	13	25
884551	1429	true	664755	774519	0	17	31
885043	761	true	250297	15221	0	19	33
885349	593	true	300959	166041	0	37	93
887071	1559	true	91417	640750	0	41	74
887531	523	true	624251	417355	0	29	56
887767	1901	true	742898	117863	0	19	48
888571	449	true	80648	245155	0	8	21
890693	457	true	527894	562568	0	19	37
891857	1063	true	451719	234924	0	59	116
892681	683	true	3738	571672	0	31	58
892961	937	true	173522	44977	0	4	11
893071	673	true	230354	702613	0	8	19
894347	769	true	548998	299142	0	8	16
894533	811	true	714002	163823	0	9	18
896849	1783	true	525201	160471	0	11	27
897293	601	true	316764	762670	0	5	13
898031	1249	true	851968	131146	0	13	43
898489	461	true	715286	490044	0	23	58
898697	1531	true	781598	58179	0	17	30
899621	661	true	581983	655713	0	11	23
900083	523	true	439962	577393	0	29	79
900727	569	true	158543	392611	0	71	219
901723	1471	true	871756	228006	0	7	31
901777	1931	true	570855	90758	0	193	438
902387	463	true	112802	479669	0	11	32
903101	757	true	620685	449659	0	6	38
905183	1171	true	604268	803307	0	13	38
905867	1609	true	673168	738532	0	67	176
906251	607	true	432355	556620	0	101	1828
906307	487	true	573943	117368	0	12	39
906379	547	true	53414	838005	0	13	27
907547	1783	true	753557	411874	0	9	20
907607	1471	true	662201	601640	0	3	13
907883	1531	true	690884	894105	0	17	34
908023	1249	true	222696	397183	0	13	50
908059	457	true	208802	540632	0	19	74
908693	1597	true	776189	619637	0	19	36
909157	1201	true	204080	907957	0	4	27
909263	1549	true	587475	298958	0	43	106
909677	499	true	661830	297904	0	83	205
909709	739	true	734984	743435	12	3	1285
910183	467	true	687896	517904	0	233	596
910991	1063	true	718850	604848	0	59	151
911083	577	true	845347	541804	0	8	20
911117	1951	true	394220	261435	0	13	43
911399	859	true	694713	364217	0	13	52
911857	853	true	201380	333524	0	71	144
911993	1087	true	886561	506543	0	181	440
912277	599	true	103074	263561	0	23	47
914143	739	true	19824	139672	0	41	806
914999	593	true	206521	737100	0	37	111
915359	881	true	320879	466050	0	11	37
915619	811	true	88521	861283	0	9	17
916207	701	true	451556	346295	0	10	37
916439	521	true	124822	759619	0	13	39
916957	691	true	204867	246688	0	5	11
917057	1117	true	373948	604298	0	31	70
917977	1483	true	685971	662902	0	19	74
918163	1277	true	691040	227307	0	29	71
918473	751	true	869971	306409	0	15	44
918713	617	true	394817	162889	0	11	37
918739	571	true	915869	685772	0	19	34
919091	743	true	888410	786838	0	53	92
919991	673	true	741946	253049	0	7	30
920993	1831	true	262146	177608	0	61	118
921181	617	true	862488	512728	0	11	21
921941	659	true	26626	211540	0	47	115
922399	641	true	865012	235889	0	8	35
924883	617	true	241787	448560	0	11	36
925219	947	true	678454	571042	0	43	92
925931	881	true	245976	283683	0	4	10
928721	1123	true	928507	663694	0	17	30
929219	1423	true	501291	759883	0	79	172
929413	673	true	805208	676366	0	7	15
929447	1181	true	220028	881027	0	59	141
930623	853	true	666515	571511	0	71	160
932993	1451	true	197415	396124	0	29	68
933391	491	true	146997	734046	0	14	42
933461	811	true	527184	745310	0	9	35
933733	859	true	542584	442386	0	13	24
934163	577	true	106178	870694	0	8	16
934601	523	true	546869	537645	0	29	231
935083	1153	true	493675	189093	0	8	37
935941	829	true	438171	788380	0	23	56
936503	881	true	32741	843118	0	11	37
936701	1093	true	106911	265600	0	13	25
938779	577	true	593271	349663	0	8	36
939101	503	true	331747	912946	0	251	555
940123	1847	true	231168	519008	0	71	168
940397	1931	true	827878	61793	0	5	33
941107	1061	true	93541	376656	0	53	119
942737	619	true	936758	467346	0	103	243
944597	691	true	775279	355175	0	23	67
944759	967	true	39845	849027	0	23	81
945187	1201	true	842153	832294	0	5	18
945821	599	true	587515	567254	0	23	57
947231	1129	true	74088	876105	0	47	98
947503	1451	true	54061	850287	0	29	70
948301	659	true	45195	711721	0	47	114
948667	977	true	906100	482639	0	61	156
948743	1373	true	526385	42564	0	14	26
948919	1153	true	431549	796724	0	8	31
949469	1009	true	740327	429835	0	7	14
950141	953	true	902801	237298	0	17	47
951527	1621	true	393391	692168	0	6	12
953951	521	true	710293	574664	0	13	30
954493	971	true	166391	451516	0	97	202
954631	1213	true	275958	112810	0	101	183
955517	683	true	659891	588064	0	31	69
955667	613	true	847302	489788	0	17	52
955733	617	true	351626	461517	0	11	25
956141	643	true	211328	597991	0	107	190
957613	523	true	692323	524	0	29	81
957679	673	true	157747	156810	0	8	17
957919	1123	true	196225	269521	0	17	31
958031	733	true	523274	165659	0	61	108
958267	701	true	176450	821573	0	10	19
961253	1621	true	1909	697031	0	9	19
963037	1129	true	361799	899814	0	47	94
963317	1693	true	859355	382619	0	47	84
963383	647	true	867901	934269	0	19	34
963791	599	true	129101	77272	0	23	39
963971	1117	true	187998	256911	0	31	54
964031	919	true	195450	126823	0	17	34
964127	829	true	600008	169117	0	23	58
964399	661	true	305193	685458	0	11	22
964409	673	true	232632	376881	0	8	32
965689	1151	true	543765	918499	0	23	62
965981	523	true	175952	47071	0	29	69
966761	1213	true	586595	858805	0	101	210
966767	541	true	685739	268337	0	6	18
967223	787	true	463971	54304	0	131	277
968399	1483	true	529987	849760	0	19	41
969541	751	true	575015	102137	0	10	22
969949	1217	true	483019	888411	0	19	72
969973	1567	true	905582	575090	0	29	71
970171	941	true	840952	203257	0	47	110
970979	1621	true	930182	376073	0	9	19
971689	491	true	788509	376598	0	14	52
971743	881	true	766204	43170	0	11	40
974153	991	true	521777	443969	0	11	21
974641	1427	true	793545	263996	19	23	1291
975059	919	true	797990	360249	0	17	47
975679	563	true	91403	608604	0	281	650
976379	1051	true	798004	500277	0	7	35
