57671	571	true	3832	8400	3	19	1049
57683	37	true	8669	48296	9	1	1505
57763	47	true	17209	27408	3	3	661
57833	383	true	17095	38926	2	20	386
57887	541	true	27151	49332	15	13	3418
58001	31	true	13123	4226	9	3	3781
58529	107	true	43291	57950	7	9	824
58651	89	true	58571	58037	1	3	241
58739	389	true	29740	16125	1	13	212
58759	67	true	10490	43253	1	1	250
58819	449	true	52694	16325	8	23	1545
59117	31	true	6598	23493	5	1	1759
59201	53	true	33375	54946	15	2	1698
59531	59	true	9343	27751	6	3	2864
59749	401	true	27247	51708	1	29	962
59803	79	true	10879	2505	5	1	2213
59821	163	true	44482	1450	3	10	2447
59987	269	true	7302	39313	22	15	2454
60371	73	true	13176	39091	3	6	477
60377	173	true	47244	12990	15	4	5170
60409	193	true	2694	55962	12	8	1796
60481	31	true	51928	10884	6	3	3038
60713	557	true	23926	60131	17	12	2508
61067	79	true	31863	41264	5	4	3184
61181	317	true	40721	24554	7	8	1402
61207	97	true	50282	1976	6	1	997
61213	41	true	60190	41494	8	7	11706
61753	1669	true	26347	36361	5	89	1520
62269	73	true	45754	53638	0	6	17
62479	43	true	30941	30339	2	2	539
62729	421	true	58024	768	3	10	850
62789	37	true	16106	21878	7	1	940
62977	71	true	5985	51851	9	11	6822
63169	349	true	53378	47794	11	29	15016
63187	353	true	1044	55759	2	18	1675
63619	563	true	42977	18768	2	5	550
63851	67	true	8011	5867	3	1	445
63881	127	true	19640	1098	4	6	863
63967	47	true	13083	51435	4	4	1400
63979	137	true	62601	36434	3	17	3239
64093	599	true	6459	61567	18	2	3511
64159	773	true	60576	35067	1	53	940
64219	431	true	5685	2237	0	6	14
64289	53	true	7405	46625	1	2	287
64517	149	true	36534	61417	14	14	10773
64703	89	true	26616	11753	3	14	403
65017	79	true	28143	49394	6	7	1299
65081	151	true	29393	13538	9	12	1344
65321	83	true	64947	29174	0	5	14
65363	163	true	18716	32734	9	10	11180
65369	499	true	24591	54032	0	1	6
65861	67	true	13702	41373	10	3	2220
66013	263	true	7312	14150	2	4	895
66203	277	true	19920	61193	0	2	51
66257	59	true	28282	49640	88	3	33908
66397	67	true	31729	18128	6	1	540
66581	479	true	46858	13328	2	19	3266
66611	1129	true	61424	64811	12	7	3720
66727	53	true	59557	17422	17	2	3607
66779	1553	true	47758	1168	2	67	532
67069	47	true	59519	38416	2	4	310
67159	239	true	56831	53963	2	16	230
67313	811	true	65908	15626	17	33	5725
67591	257	true	32866	43917	1	15	2296
67877	103	true	24876	64428	2	14	965
67897	43	true	49044	64911	0	2	26
67981	157	true	41131	19151	3	3	465
68093	457	true	9451	21790	0	30	58
68513	131	true	63831	12217	10	7	3591
68557	179	true	15290	20123	3	21	1018
68569	191	true	45941	26268	0	15	48
68617	1163	true	39536	54655	2	20	538
68641	83	true	52331	58141	5	5	1244
68693	73	true	38637	52726	3	6	467
68911	137	true	30698	65770	7	17	2681
69059	53	true	21980	6027	7	2	5141
69089	1171	true	31197	65156	2	1	1031
69611	151	true	36063	12054	4	5	633
69617	43	true	64911	12021	19	2	3870
69679	59	true	26979	43027	0	3	27
69703	43	true	47251	209	10	1	1487
69791	691	true	8179	15780	7	40	10261
69871	107	true	46474	27642	6	9	829
69893	37	true	286	11904	15	1	7417
69961	43	true	38909	24203	4	1	995
69973	167	true	451	23664	0	7	21
70391	43	true	42878	50747	3	1	1322
70513	107	true	26706	41044	8	9	1221
70591	73	true	47340	49238	33	6	7093
70787	71	true	50811	1324	2	11	287
70801	101	true	1650	57907	8	9	9029
70859	1201	true	10743	25155	5	24	1010
71221	67	true	58280	54662	16	3	3074
71447	37	true	30589	17010	2	1	581
71609	101	true	38325	11863	7	9	3248
71651	137	true	65747	37525	2	17	1682
71657	131	true	55232	20255	2	7	267
71767	43	true	54432	13797	1	1	334
71969	79	true	41560	37452	0	7	40
72041	61	true	6348	52647	3	10	3176
72203	103	true	21677	67409	2	1	973
72209	443	true	35378	60629	3	10	420
72263	569	true	23375	30203	6	29	2136
72311	167	true	68722	29477	4	5	1055
72343	73	true	59135	66873	6	6	1172
72419	139	true	68736	24256	1	25	995
72511	1229	true	30698	22095	8	4	2935
72517	127	true	12274	58121	0	6	34
72697	139	true	64896	29729	12	25	7909
72803	47	true	23691	26276	1	3	4472
72829	1087	true	39087	31478	1	16	384
72833	421	true	45320	60055	3	3	854
73349	41	true	61327	34144	3	7	702
73427	101	true	226	38000	16	9	7639
73481	197	true	6763	14840	5	4	686
73499	1097	true	30158	3830	3	52	953
73519	37	true	38528	58175	0	1	132
73657	73	true	19401	28380	1	6	167
73793	677	true	12436	35454	0	24	82
73817	761	true	41935	17583	2	23	431
73861	233	true	40318	708	2	14	3111
73981	443	true	44484	22334	13	10	2046
74117	137	true	53697	72603	9	3	6430
74467	113	true	7302	23687	18	2	4703
74479	71	true	66657	45428	8	5	10351
74519	43	true	30462	64260	3	2	511
74539	131	true	14706	58853	4	7	3974
75043	101	true	20070	37947	4	9	761
75359	179	true	9988	74786	0	21	59
75457	61	true	34391	27864	4	1	1881
75587	131	true	50778	63616	11	7	1426
75637	43	true	60869	40874	11	2	2071
75737	1429	true	31161	1152	55	5	8239
75839	419	true	52343	14633	9	14	1375
76033	547	true	59561	35493	1	7	607
76187	47	true	51425	34693	4	3	845
76189	61	true	29439	14433	0	10	38
76319	167	true	69739	39345	3	7	1600
76327	601	true	74054	71650	21	19	6874
76409	701	true	32393	59031	14	20	3723
76451	89	true	3926	42463	0	14	38
76523	59	true	15892	8340	9	3	4295
76709	79	true	11974	64114	3	4	502
76793	1873	true	59263	49898	7	14	6137
76877	1303	true	75610	44338	36	32	17057
76933	719	true	6675	45501	10	12	1713
77057	251	true	31732	28971	15	16	3135
77059	263	true	58915	74695	2	26	1684
77087	157	true	24073	47466	26	6	3526
77117	67	true	25025	48207	2	3	1177
77173	229	true	36563	30380	1	4	2035
77683	131	true	9934	55129	0	7	21
77837	277	true	67989	23669	5	25	1461
77953	137	true	70012	2745	10	17	22362
78077	163	true	52200	28891	0	10	26
78103	941	true	18482	27892	30	15	6056
78161	47	true	28297	77083	0	3	20
78667	811	true	62807	26312	6	4	1346
78731	131	true	75994	23594	4	7	4857
78917	53	true	22857	34252	9	2	1654
78937	409	true	11462	42955	5	22	1352
78971	157	true	43227	60026	1	6	106
79099	83	true	31112	23144	8	5	889
79109	331	true	44457	2751	8	32	998
79129	53	true	16892	3695	23	2	5814
79369	571	true	41720	17167	1	4	2139
79463	229	true	24877	6099	3	28	2617
79897	733	true	66479	12237	21	14	3500
80057	359	true	22590	31924	1	4	123
80083	1511	true	44358	11116	12	5	2206
80159	71	true	56817	32535	6	11	2553
80411	421	true	67058	24116	4	10	968
80653	59	true	45282	58911	1	3	228
80837	229	true	4166	35310	1	28	226
81007	59	true	12760	22495	1	3	143
81161	293	true	68137	49092	0	11	26
81589	983	true	30272	56813	1	42	689
81661	127	true	1264	67050	15	6	3705
81721	71	true	66040	43746	11	5	14786
81989	163	true	50849	60955	2	10	885
82097	1549	true	17901	862	18	33	5006
82871	79	true	1636	24625	7	1	3191
82919	283	true	50732	78466	16	8	3819
83123	823	true	38546	52537	1	31	1017
83441	181	true	50642	43040	9	14	1771
83507	739	true	4465	59890	2	6	370
83593	179	true	56528	25919	0	21	57
83711	863	true	24850	72315	8	3	1247
83753	1373	true	49260	76720	6	15	3175
83767	211	true	50907	17358	7	7	2389
83851	71	true	34651	39692	3	5	1696
83989	47	true	6598	39075	3	4	1685
84023	1151	true	9236	46068	11	28	3158
84367	239	true	38706	45637	9	16	1739
84529	137	true	30858	46339	10	17	2269
85273	317	true	59029	72026	11	7	5588
85339	61	true	4337	39900	8	10	13692
85409	383	true	18831	35683	4	20	725
85499	193	true	44616	71829	2	8	526
85763	139	true	38723	49565	1	25	649
86329	131	true	39759	26397	1	7	687
86347	79	true	67169	37307	1	7	391
86419	89	true	33520	39216	4	14	682
86483	439	true	51028	80441	5	6	1269
86747	389	true	10603	12937	9	13	1802
87127	151	true	47157	58784	0	5	13
87163	101	true	7710	12962	7	9	1560
87169	1429	true	6230	79109	2	10	313
87463	149	true	62318	84966	14	14	5094
87467	1861	true	6618	23367	2	56	674
87497	59	true	3679	68343	23	3	14628
88139	53	true	30937	49275	8	2	1931
88313	1879	true	5672	33857	0	20	101
88441	59	true	21918	39382	7	3	4241
89279	73	true	43736	35122	0	1	7
89377	139	true	5730	49237	2	25	458
89423	401	true	17623	18024	0	29	71
89461	137	true	6626	72797	2	3	702
89543	151	true	78388	35806	1	12	2158
90113	97	true	76947	82864	16	3	3408
90449	151	true	80001	7219	2	12	932
90479	523	true	7244	21365	0	8	21
90553	1091	true	80738	10914	6	28	6272
91087	1153	true	75935	13673	1	37	1706
92011	101	true	27698	39919	0	9	21
92047	1109	true	31098	54387	11	3	3292
92273	53	true	26644	53992	52	2	10728
92441	97	true	14022	30706	12	4	2142
92819	101	true	77959	23520	27	9	20600
92903	61	true	3024	76956	1	10	1578
93073	571	true	62599	13493	3	19	1562
93227	53	true	40983	44322	27	2	7870
93367	73	true	90795	26336	2	6	320
93389	47	true	85019	75666	0	4	27
93421	103	true	562	35582	8	1	3622
93437	223	true	43586	61203	33	5	13092
93547	139	true	25796	69025	2	25	224
93593	173	true	27176	24581	10	4	3455
93749	241	true	12004	83340	15	13	4474
94051	163	true	40483	34615	0	1	8
94319	367	true	54557	81348	6	10	1424
94489	61	true	84949	36393	0	10	24
94579	349	true	31078	76448	9	29	5627
94637	101	true	90382	9582	4	9	528
95321	199	true	34606	46347	18	6	12919
95351	97	true	21638	37934	2	4	308
95453	1801	true	9649	42067	0	20	55
95521	59	true	87513	51582	2	3	908
95677	397	true	85292	40431	4	29	4282
95681	587	true	65620	26878	11	14	2778
95861	257	true	22203	2414	1	15	202
96241	157	true	63697	17539	2	6	5570
96413	67	true	10021	54509	23	1	3635
96617	79	true	91494	19051	3	2	779
96683	887	true	41584	20296	10	8	1315
96869	157	true	27430	30099	11	6	1293
96871	73	true	77181	51485	5	6	1711
97049	107	true	16001	47138	7	2	772
97763	59	true	42037	12773	19	3	26877
97897	439	true	53089	71527	39	4	7058
98069	349	true	59409	38469	0	29	79
98071	101	true	5983	14669	1	9	229
98201	283	true	30989	41743	11	8	2387
98701	89	true	77274	27345	3	14	4020
99227	1481	true	14702	59132	5	40	1079
99269	53	true	33086	52908	43	2	18951
99353	73	true	14364	56412	0	6	18
99403	107	true	66138	59504	5	9	737
99457	367	true	68847	91601	4	3	649
99677	379	true	42084	19344	8	14	3903
99893	191	true	22863	45019	0	15	46
100007	97	true	89290	91521	9	4	1968
100259	107	true	85628	6341	2	9	287
100637	157	true	49491	35832	0	6	705
100679	83	true	76792	72227	10	5	2927
101011	83	true	59967	43533	25	5	22057
101083	271	true	11360	7837	19	9	4579
101443	1663	true	37501	65772	7	22	4230
101659	367	true	15344	39199	5	10	1314
102287	233	true	48246	3277	17	10	3637
102313	1013	true	32061	22944	0	17	119
102617	89	true	94034	11264	2	3	7402
102721	139	true	4643	36891	2	25	2600
102821	229	true	97703	54880	0	28	65
103253	79	true	102608	101186	8	2	3758
103273	61	true	86271	87491	2	10	3194
103429	293	true	61510	14630	0	10	40
103847	919	true	79178	50689	2	25	632
104171	73	true	25722	3019	7	6	1886
104333	101	true	1915	92512	7	9	1946
104449	149	true	4645	85105	0	14	32
104809	163	true	43254	67867	27	1	5878
104887	1979	true	48421	46442	3	28	1423
105163	103	true	101073	74808	17	14	33553
105169	419	true	38741	3126	0	14	40
106147	179	true	78371	54206	0	21	43
106247	181	true	60316	22849	6	14	1649
106741	617	true	5436	73923	29	2	6695
106891	139	true	50463	5983	2	25	342
106933	61	true	64555	40765	5	10	2245
107131	149	true	11523	23592	1	8	458
107299	1759	true	99048	23411	0	26	117
107399	509	true	48980	36255	6	46	2959
107501	193	true	49980	92633	14	8	2320
107753	277	true	44937	54909	3	25	2958
107879	233	true	89947	37988	28	14	9063
107993	79	true	52027	61349	7	4	1412
108047	103	true	52180	10877	10	3	8600
108323	149	true	80765	5669	15	8	4084
108331	127	true	56918	45996	5	2	801
108599	829	true	98003	88884	32	35	5742
108763	61	true	72686	80799	12	10	13278
108853	547	true	97147	37524	18	12	3361
108931	97	true	94338	25371	5	4	2189
109099	79	true	66300	73331	4	7	670
109129	61	true	62562	25779	7	10	1098
109489	103	true	30512	54202	9	3	8134
109861	61	true	46815	4359	3	10	489
109931	521	true	69710	70231	0	55	241
110137	241	true	38545	79033	0	1	82
110213	307	true	27165	34226	9	6	1410
110387	167	true	68069	49031	12	7	4168
110743	59	true	105867	78137	29	3	9758
111257	1567	true	46500	55902	2	3	533
111311	79	true	65784	96910	3	1	1322
111313	157	true	87561	5136	2	6	439
111451	1889	true	99328	70993	9	39	3221
111763	73	true	31601	20797	0	1	12
111899	149	true	23841	7004	17	14	4997
111901	317	true	44167	15320	0	8	23
112037	199	true	3784	10152	1	6	295
112109	71	true	61845	89606	11	11	7852
112141	883	true	40872	22329	7	45	5071
112373	103	true	51753	74928	11	1	1623
112513	59	true	99798	25281	0	3	94
112711	269	true	49502	16953	0	15	67
112733	79	true	109471	43743	2	1	314
113249	269	true	40927	34740	5	15	1134
113299	827	true	17380	25650	1	15	962
113669	577	true	87805	73957	0	14	29
113671	1601	true	22858	21257	2	54	479
114139	157	true	19038	13543	0	6	52
114403	233	true	7632	100133	9	10	1451
114523	1613	true	82733	27891	2	58	7882
114683	73	true	29893	21279	3	6	817
114707	457	true	98475	88878	3	30	2026
114871	313	true	7924	70211	3	1	442
114911	151	true	107572	11687	12	12	4319
115187	229	true	61040	4248	4	28	682
115229	61	true	43324	3796	3	1	4150
115439	241	true	56164	29413	10	13	7984
115517	71	true	72885	6784	1	2	1388
115543	509	true	79980	97286	1	46	375
116003	311	true	4206	10737	49	10	7301
116183	521	true	97933	3632	11	19	3964
116213	463	true	109805	80636	5	11	2435
116267	233	true	58476	41700	2	10	847
116383	181	true	44498	33638	10	14	3365
116521	1069	true	44262	51745	3	56	704
116617	421	true	103516	58048	5	10	5662
116761	59	true	37132	30701	4	3	2040
117049	67	true	37873	113650	2	3	516
117067	167	true	22734	114417	5	5	1285
117749	1613	true	70677	35191	1	58	759
117791	61	true	71756	29361	2	10	2053
118049	1217	true	110942	98772	0	51	154
118073	71	true	16145	12240	0	11	41
118193	181	true	43764	38696	3	14	1326
118319	661	true	1026	106125	3	1	944
118477	461	true	40920	96701	4	10	840
118919	1091	true	115654	77469	4	28	766
119261	239	true	72650	70499	0	16	54
119507	127	true	77311	72739	3	6	663
120203	1693	true	93560	81709	15	38	24925
120389	131	true	23951	66395	13	7	5212
120881	109	true	109029	31094	3	2	1709
120961	1657	true	71083	51199	6	85	16486
121103	349	true	31489	10898	32	29	32646
121243	263	true	106543	43423	0	26	90
121273	701	true	4490	22716	7	20	1757
121337	67	true	44305	116665	3	3	959
121663	89	true	10736	25421	11	14	2347
122123	97	true	73659	89761	1	1	263
122191	71	true	4177	65805	6	5	1617
122197	1373	true	33901	29782	3	27	554
122431	191	true	5763	13403	5	6	2892
122459	139	true	89711	106947	16	25	99828
122539	433	true	15006	87317	0	30	90
122767	419	true	57596	109971	7	14	4125
122933	269	true	103709	109896	9	15	2186
123359	281	true	37907	92702	23	4	3003
123371	107	true	28525	44682	4	9	973
123463	373	true	91079	27296	1	5	490
123467	397	true	37279	76185	0	29	85
123523	101	true	71525	29610	2	9	2335
123623	181	true	113717	95798	1	1	577
123889	229	true	99764	75719	0	28	84
123919	83	true	26997	114479	18	5	5486
124009	461	true	79711	102300	41	7	18322
124169	227	true	73281	57845	11	23	10509
124417	83	true	123272	2175	8	5	6701
124639	113	true	122444	60972	36	3	6868
124711	401	true	61052	123207	2	3	3211
125011	839	true	86532	67235	6	19	3889
125033	97	true	90042	7107	0	3	27
125089	1867	true	57700	113710	4	34	790
125129	157	true	95780	49936	5	3	1866
125179	151	true	34038	36907	0	5	124
125849	397	true	67434	110707	5	29	2995
125893	67	true	51444	70807	13	2	5317
125903	137	true	11846	122953	2	17	1754
126053	541	true	71391	112507	17	13	11293
126073	139	true	72776	63602	2	25	4322
126163	79	true	73033	48385	6	7	1539
126187	257	true	70726	39886	1	15	528
126277	197	true	90888	98965	24	7	7237
126367	107	true	12995	118390	22	2	8013
126727	359	true	97831	78086	5	7	2805
126887	569	true	114030	98667	19	29	11762
127097	149	true	15817	118925	0	14	68
127117	401	true	41685	112261	3	29	4890
127201	131	true	106930	120947	0	7	28
127573	661	true	105193	119074	4	14	898
127987	131	true	119224	127608	6	7	1968
127991	149	true	21289	29186	0	8	34
128081	263	true	59314	99290	13	2	102196
128243	257	true	113551	66777	7	15	1194
128417	457	true	84571	47554	20	30	4689
128423	769	true	84375	105138	1	22	419
128753	647	true	26724	31253	12	16	4159
128783	89	true	47175	42903	4	14	3942
128897	157	true	17696	57417	1	6	175
129271	257	true	113019	63418	18	15	4475
129359	277	true	77417	38637	4	4	7615
129799	293	true	55708	92919	14	10	4933
131141	199	true	20301	16321	3	6	517
131377	79	true	13309	50439	0	7	32
131407	331	true	124455	76791	7	32	68763
131419	1163	true	58909	47279	18	20	4016
131737	103	true	88081	131032	5	14	1572
132271	379	true	29599	68636	0	14	597
132359	107	true	36500	128413	2	9	833
132479	967	true	68103	33291	0	32	76
132521	89	true	63898	68348	0	3	30
132581	197	true	120701	130945	9	7	2081
132593	67	true	126486	69603	4	3	2496
132841	71	true	124480	31967	0	11	31
133249	227	true	56441	110240	5	23	6550
133267	71	true	48622	29452	1	11	1077
133307	1223	true	32056	127450	5	34	2176
133547	83	true	49206	19160	0	5	20
133667	383	true	48482	73377	4	4	6636
133849	977	true	74001	110150	9	12	6916
133867	509	true	124779	111036	3	46	8140
133891	191	true	26650	48615	11	15	8853
133897	521	true	62539	43783	1	19	1044
134003	103	true	12334	33655	5	14	4143
134119	71	true	124767	77623	0	11	50
134429	179	true	2592	79204	2	21	1656
134549	857	true	115098	102243	26	21	9869
134671	137	true	94798	34929	2	17	10113
134969	139	true	55023	20829	4	25	2016
134971	71	true	106433	34013	0	11	25
135323	131	true	91661	90351	50	7	12419
135529	433	true	7854	96619	7	30	2218
135761	349	true	21458	8894	6	29	8664
135823	71	true	93229	27412	4	11	11548
136007	277	true	112485	84785	4	2	884
136699	223	true	103698	119308	62	5	10901
136831	293	true	12331	97301	0	10	48
136837	709	true	316	61290	19	14	4853
137023	521	true	66808	26170	2	55	48953
137129	241	true	76581	113454	7	13	14320
137327	89	true	92970	56569	2	14	1235
137441	167	true	107606	90405	11	8	11719
137497	383	true	51524	46545	6	3	2346
137531	1657	true	17673	103837	0	85	171
137561	151	true	29091	43285	10	12	5762
137611	241	true	20910	76099	0	13	59
137939	271	true	13289	123586	0	4	253
138013	79	true	99498	16074	12	7	3376
138109	167	true	123037	12650	4	8	1360
138169	233	true	7894	63115	18	14	21468
138751	89	true	9390	21672	6	14	10427
139057	241	true	26536	120044	0	13	47
139103	1231	true	50815	88976	8	35	3616
139207	107	true	39603	22804	4	9	3969
139259	157	true	100154	137206	13	1	5624
139651	389	true	135773	55639	5	3	1131
140033	233	true	88745	56591	8	14	3528
140113	839	true	66288	122501	3	9	990
140347	293	true	6085	120355	4	11	544
140359	1447	true	91586	40941	6	30	1053
140537	313	true	32066	101552	6	9	1405
140801	103	true	45143	62241	6	14	974
140807	139	true	35980	18744	8	25	10898
140851	1697	true	71708	110739	28	11	11895
140941	1453	true	120619	16003	4	20	833
141733	523	true	8282	75226	0	5	69
142309	101	true	69219	89924	37	9	33517
142451	853	true	32313	48520	5	14	1319
142621	1123	true	4265	73891	2	26	422
142741	349	true	9690	18415	5	29	14605
142847	211	true	100730	50090	5	5	1375
143861	263	true	71412	18549	0	2	56
143989	109	true	137964	92511	21	2	4661
143993	463	true	132040	7030	7	11	1126
144097	103	true	51141	109336	8	14	27917
144113	211	true	74462	125524	7	2	3384
144401	197	true	92041	75690	3	4	572
144587	191	true	136235	115225	15	15	17150
144691	563	true	2305	43404	1	5	153
145157	383	true	134492	89298	6	10	2409
145499	1753	true	63709	14625	13	21	3593
146089	139	true	124948	21393	7	25	135902
146287	241	true	58024	20910	5	13	1644
146453	137	true	26341	112651	1	17	9955
146551	101	true	118923	101652	1	9	2541
146753	101	true	44161	126981	10	9	5521
147599	103	true	7640	55329	0	14	50
147691	1307	true	78413	35282	10	20	2536
147701	127	true	9	66430	6	6	2770
147911	211	true	128519	48550	23	2	7798
147989	1783	true	137248	112286	27	18	16847
148007	89	true	132158	110175	5	3	3594
148033	179	true	63443	33550	12	21	24393
148237	271	true	56340	144957	12	1	3001
148261	857	true	115907	2783	9	21	4320
148607	859	true	22165	41922	16	3	4447
148697	241	true	90642	25572	6	13	2414
149137	509	true	59876	55804	3	46	3343
149273	113	true	15021	43610	4	3	934
149581	101	true	90060	148135	0	9	23
149621	953	true	104600	30266	0	5	40
149671	1543	true	71644	147251	29	16	10544
149797	163	true	108877	143270	2	10	386
149951	113	true	5655	76619	29	4	8127
150187	101	true	100870	14919	21	9	5136
150419	349	true	31293	49092	1	29	268
150421	359	true	122333	101511	1	5	368
150463	397	true	125299	91951	3	29	1025
150793	1493	true	17560	69815	13	40	23726
150971	677	true	125246	148941	7	5	3105
151751	263	true	127129	25874	0	26	79
151979	401	true	25596	8754	24	29	40420
152149	233	true	149057	87545	7	14	2064
152557	409	true	12117	59152	6	22	868
152701	311	true	102126	109901	3	10	462
153061	269	true	76791	115258	4	15	8589
153163	97	true	29344	55049	10	4	1969
153347	89	true	16564	100224	8	14	4567
153397	211	true	94085	111809	10	2	3509
153677	239	true	146728	131671	3	16	2416
153707	547	true	28154	145212	9	7	2622
153821	797	true	24195	37744	10	38	5217
153943	257	true	37948	121987	11	5	4657
154013	661	true	115675	68744	9	18	4067
154051	127	true	27659	33882	5	6	2144
154129	1951	true	150790	29828	0	41	158
154361	163	true	83512	35264	4	10	833
154379	487	true	129183	56620	28	33	29360
154393	181	true	2816	108701	0	14	104
154421	503	true	138239	7459	29	7	5233
154433	389	true	38444	80845	21	13	31555
154801	547	true	8688	143250	5	12	1068
154901	191	true	34421	139089	0	6	32
155633	103	true	122529	73707	2	3	815
155791	83	true	44422	7404	27	5	16046
156187	499	true	47765	71717	20	1	3388
156367	271	true	86996	115722	10	9	2803
156433	503	true	84277	3797	14	7	5848
156773	211	true	7400	46224	0	1	15
